Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
17/06/22,90.38999938964844,92.55000305175781,89.05000305175781,90.25,88.27315521240234,8031900,BX
21/06/22,92.5,93.69999694824219,91.12999725341797,91.23000336,89.23169708251953,7361400,BX
22/06/22,89.33000183105469,92.80000305175781,89.04000091552734,91.26000213623047,89.26103973388672,5238300,BX
23/06/22,92.33999633789062,95.37000274658203,90.66000366210938,93.34999847,91.30525207519531,5501700,BX
24/06/22,95.01000213623047,98.93000030517578,95.01000213623047,98.87000274658203,96.7043457,5545500,BX
27/06/22,99.68000030517578,100.69999694824219,97.30999755859375,97.87000274658203,95.72624969482422,3918900,BX
28/06/22,99.08000183105469,100.47000122070312,93.66999816894531,94.83999633789062,92.76261138916016,4101100,BX
29/06/22,94.58000183105469,94.94999694824219,90.48000336,91.06999969482422,89.07518768310547,4089100,BX
30/06/22,89,92.02999877929688,86.97000122070312,91.23000336,89.23169708251953,4637600,BX
01/07/22,90.44000244140625,93.06999969482422,89.91999816894531,92.83000183105469,90.79664611816406,2687300,BX
05/07/22,90.68000030517578,94.54000091552734,89.16000366210938,94.02999877929688,91.97035217285156,3761000,BX
06/07/22,94.19000244140625,96.69000244140625,92.30000305175781,93.97000122070312,91.91167449951172,3368400,BX
07/07/22,95.5,97.94000244140625,95.37000274658203,97.36000061035156,95.22741699,2761000,BX
08/07/22,96.76000213623047,97.87000274658203,94.73999786376953,96.13999938964844,94.03414154052734,2411700,BX
11/07/22,95.16999816894531,95.58999633789062,93.59999847,95.20999908447266,93.12451172,3233000,BX
12/07/22,94.62999725341797,96.59999847,93.44999694824219,94.01999664,91.96057891845703,2423100,BX
13/07/22,91.36000061035156,93.06999969482422,88.13999938964844,91.40000153,89.39796447753906,3657700,BX
14/07/22,89.58000183105469,89.95999908447266,87.76999664,89.62999725341797,87.66673278808594,4610800,BX
15/07/22,91.98000336,93.69000244140625,88.94000244140625,93,90.96291351,4294800,BX
18/07/22,95.05999755859375,95.80000305175781,93.04000091552734,93.15000153,91.10963439941406,2949000,BX
19/07/22,94.41000366210938,99.45999908447266,94.41000366210938,98.97000122070312,96.80215454101562,5205000,BX
20/07/22,99.12000274658203,102.16999816894531,98.38999938964844,101.0999984741211,98.88549041748047,4635900,BX
21/07/22,98.5,98.5,93.45999908447266,97.87999725341797,95.73603057861328,8774100,BX
22/07/22,98,101.19000244140625,96.01000213623047,96.43000030517578,94.31778717041016,6408600,BX
25/07/22,96,97.43000030517578,95.12000274658203,97.26000213623047,95.12960815429688,4640500,BX
26/07/22,96.76000213623047,96.91000366210938,93.36000061035156,93.59999847,91.54977416992188,4155000,BX
27/07/22,94.94000244140625,98.26999664,93.18000030517578,97.72000122070312,95.57953643798828,4353000,BX
28/07/22,97.73000336,102.54000091552734,97.70999908447266,102.4800033569336,100.23527526855469,5444200,BX
29/07/22,101,103.48999786376953,100.75,102.06999969482422,101.08698272705078,5443600,BX
01/08/22,100.25,104.69000244140625,100.01000213623047,103.23999786376953,102.24571228027344,3569600,BX
02/08/22,102,102.44999694824219,99.62999725341797,100.56999969482422,99.60143280029297,3436400,BX
03/08/22,102.41999816894531,102.41999816894531,100.30999755859375,101.08999633789062,100.11641693115234,3350100,BX
04/08/22,101.23999786376953,102.8499984741211,99.16999816894531,102.83999633789062,101.84956359863281,4474000,BX
05/08/22,100.41999816894531,102.43000030517578,99.29000091552734,101.19999694824219,100.22535705566406,2621600,BX
08/08/22,103.01000213623047,104.61000061035156,102.55000305175781,102.70999908447266,101.72081756591797,2829200,BX
09/08/22,102.12000274658203,102.5,100.1500015258789,100.81999969482422,99.84902191,2169900,BX
10/08/22,103.75,108.83999633789062,103.63999938964844,107.94000244140625,106.90045166015625,5778600,BX
11/08/22,110,110.9000015258789,105.05999755859375,106.01000213623047,104.98904418945312,4185300,BX
12/08/22,107.9000015258789,108.80000305175781,106.30999755859375,108.79000091552734,107.74226379394531,2541600,BX
15/08/22,107.69000244140625,110,107.13999938964844,108.68000030517578,107.6333236694336,3042800,BX
16/08/22,107.52999877929688,108.27999877929688,105.48999786376953,107.58000183105469,106.5439224243164,3410400,BX
17/08/22,105,107.2300033569336,104.83999633789062,106.5,105.47431945800781,2263700,BX
18/08/22,106.30000305175781,107.4000015258789,105.80000305175781,107.33999633789062,106.30622863769531,1720700,BX
19/08/22,105.58000183105469,105.75,102.5999984741211,103.30000305175781,102.30514526367188,4138300,BX
22/08/22,100.68000030517578,101.6500015258789,98.93000030517578,101,100.02729034423828,3496900,BX
23/08/22,101.02999877929688,103.6500015258789,101.0199966430664,102.3499984741211,101.36428833007812,2193600,BX
24/08/22,102.05000305175781,103.94999694824219,101.23999786376953,102.76000213623047,101.77033996582031,2128500,BX
25/08/22,103.80000305175781,105.45999908447266,103.41000366210938,105.44000244140625,104.42453002929688,1924200,BX
26/08/22,105.01000213623047,105.62999725341797,98.41000366210938,98.55000305175781,97.60089111328125,5078400,BX
29/08/22,97.25,97.80000305175781,95.90000153,96.19000244140625,95.26361846923828,3380100,BX
30/08/22,97,98.12999725341797,94.30999755859375,95.62000274658203,94.69910430908203,3336700,BX
31/08/22,96.87999725341797,97.22000122070312,93.77999877929688,93.94000244140625,93.03528594970703,3898100,BX
01/09/22,93,94.30999755859375,91.09999847,94.15000153,93.24326324,3770900,BX
02/09/22,96.51000213623047,96.94999694824219,92.91999816894531,93.81999969482422,92.91643524169922,3628100,BX
06/09/22,94.58000183105469,95.27999877929688,92.30000305175781,94.08999633789062,93.18383789,2291400,BX
07/09/22,93.76999664,96.69999694824219,93.61000061035156,96.33999633789062,95.41216278076172,2067000,BX
08/09/22,95.04000091552734,97.23000336,94.73999786376953,96.90000153,95.96677399,2607600,BX
09/09/22,97.55999755859375,100.04000091552734,97.26999664,99.66999816894531,98.71009826660156,2309800,BX
12/09/22,100.5,102.4000015258789,100,100.81999969482422,99.84902191,2292700,BX
13/09/22,96.76000213623047,96.77999877929688,93.62000274658203,94.37000274658203,93.46114349365234,5168500,BX
14/09/22,94.98000336,96.01000213623047,93.90000153,95.36000061035156,94.44160461425781,2670500,BX
15/09/22,94.75,95.90000153,92.51999664,94.69999694824219,93.78796387,2471100,BX
16/09/22,92.69999694824219,92.69999694824219,90.70999908447266,92.18000030517578,91.29223633,5800300,BX
19/09/22,90.87999725341797,95.15000153,90.54000091552734,95.15000153,94.23362731933594,3103900,BX
20/09/22,94,94.72000122070312,89.51999664,90.94000244140625,90.06417846679688,4239000,BX
21/09/22,91.93000030517578,94,88.73000336,88.76999664,87.91506958007812,3698200,BX
22/09/22,88.02999877929688,88.75,84.11000061035156,85.40000153,84.57752990722656,7492800,BX
23/09/22,83.73000336,84.16999816894531,82.22000122070312,83.5,82.69583129882812,6475200,BX
26/09/22,83.06999969482422,84.97000122070312,82.73000336,83.16000366210938,82.35910797,4251900,BX
27/09/22,84.98999786376953,86.16999816894531,81.83000183105469,81.94999694824219,81.16075134277344,6076900,BX
28/09/22,82.61000061035156,86.34999847,81.66000366210938,86.01000213623047,85.18165588378906,6560900,BX
29/09/22,84.34999847,85.13999938964844,83.22000122070312,84.45999908447266,83.64658356,4411800,BX
30/09/21,363.5899963378906,364.6400146484375,359.8900146484375,360.1499938964844,353.4205627441406,981600,NOC
01/10/21,361.7300109863281,362.8900146484375,356.4800109863281,360.9200134277344,354.1761474609375,587800,NOC
04/10/21,361.6499938964844,367.2900085449219,361.4899902,365.6700134277344,358.8374328613281,893800,NOC
05/10/21,365.3800048828125,371.2699890136719,363.79998779296875,369.8800048828125,362.96875,569700,NOC
06/10/21,368.70001220703125,377.4700012207031,366.57000732421875,377.32000732421875,370.26971435546875,839900,NOC
07/10/21,378,383.8500061035156,378,382.70001220703125,375.5491943359375,696200,NOC
08/10/21,383.2200012207031,390.94000244140625,382.0199890136719,389.7200012207031,382.4380187988281,690300,NOC
11/10/21,390.0400085449219,396.5799865722656,387.8399963378906,393.1600036621094,385.8137512207031,790200,NOC
12/10/21,392.6199951171875,394.6499938964844,389.0899963378906,390.07000732421875,382.7814941,715100,NOC
13/10/21,389.4800109863281,389.9200134277344,383.5799865722656,388.70001220703125,381.4371032714844,671100,NOC
14/10/21,390.29998779296875,392.82000732421875,388.94000244140625,389.94000244140625,382.6539001464844,514700,NOC
15/10/21,391.0799865722656,396.7200012207031,391.0799865722656,395.3599853515625,387.97259521484375,665000,NOC
18/10/21,393.8999938964844,396.82000732421875,392.5400085449219,393.8900146484375,386.5301513671875,422500,NOC
19/10/21,395.57000732421875,399.3299865722656,392.8299865722656,399.29998779296875,391.8389892578125,445800,NOC
20/10/21,398.7399902,402.0100098,397.5100098,400.8800048828125,393.3894958496094,340300,NOC
21/10/21,400,403.3599853515625,396.9700012207031,402.7699890136719,395.2441711425781,398800,NOC
22/10/21,403.69000244140625,406.30999755859375,400.3699951171875,406.2099914550781,398.6199035644531,524000,NOC
25/10/21,405.6199951171875,408.0299987792969,403.57000732421875,406.6199951171875,399.0222168,473900,NOC
26/10/21,394.6099853515625,398.75,392.67999267578125,396.57000732421875,389.1600646972656,1590200,NOC
27/10/21,395.1600036621094,396.0400085449219,387.4700012207031,388.1499938964844,380.8973693847656,1009200,NOC
28/10/21,380.55999755859375,381.3500061035156,354.1499938964844,358.6400146484375,351.93878173828125,2011200,NOC
29/10/21,352,359.6600036621094,352,357.2200012207031,350.5452575683594,1351100,NOC
01/11/21,357,360.79998779296875,352.9200134277344,354.8500061035156,348.2195739746094,777800,NOC
02/11/21,357,358.2699890136719,350.3399963378906,353.20001220703125,346.6003723144531,933300,NOC
03/11/21,350.0199890136719,354.75,349.5,354.1099853515625,347.4933776855469,675300,NOC
04/11/21,353.2699890136719,359.5400085449219,353.2699890136719,356.6600036621094,349.9957580566406,988900,NOC
05/11/21,361,366.5400085449219,358.5299987792969,364.3699951171875,357.5616760253906,1105800,NOC
08/11/21,365,365.4599914550781,360.3599853515625,363.2699890136719,356.48223876953125,523900,NOC
09/11/21,363.70001220703125,365.95001220703125,360.6300048828125,364.5199890136719,357.7088928222656,550400,NOC
10/11/21,363.7900085449219,366.8999938964844,361.3699951171875,362.1000061035156,355.3340759277344,562500,NOC
11/11/21,361.04998779296875,361.6000061035156,357,359.94000244140625,353.2144775390625,475400,NOC
12/11/21,359.6099853515625,360.8800048828125,358.3800048828125,359.6499938964844,352.92987060546875,493300,NOC
15/11/21,360.5,361.5899963378906,359.2699890136719,360,353.2733459472656,961600,NOC
16/11/21,360.4599914550781,361.2300109863281,354.57000732421875,354.6000061035156,347.9742431640625,801100,NOC
17/11/21,355.44000244140625,356.7799987792969,353.7600098,353.9599914550781,347.3461914,784800,NOC
18/11/21,354.3599853515625,354.3599853515625,345.8999938964844,351.4200134277344,344.8536682128906,1438900,NOC
19/11/21,351.6300048828125,354.5,347.69000244140625,353.1300048828125,346.5317077636719,789000,NOC
22/11/21,354.44000244140625,365.3399963378906,353.3299865722656,363.1499938964844,356.3644714355469,943000,NOC
23/11/21,363.5899963378906,368.25,362.0100098,364.2099914550781,357.4046630859375,776000,NOC
24/11/21,364.3900146484375,368.29998779296875,360.79998779296875,361.3699951171875,354.61773681640625,607000,NOC
26/11/21,352.7900085449219,357.2900085449219,351.7300109863281,353.9800109863281,348.8815612792969,524200,NOC
29/11/21,355.32000732421875,358.79998779296875,352.6300048828125,356.3900146484375,351.2568664550781,532700,NOC
30/11/21,354.1099853515625,354.7900085449219,348.3299865722656,348.79998779296875,343.7761535644531,1276200,NOC
01/12/21,349.6199951171875,352.9200134277344,345.9100036621094,345.9800109863281,340.9968262,712000,NOC
02/12/21,348.44000244140625,355.79998779296875,347.8699951171875,352.57000732421875,347.49188232421875,700700,NOC
03/12/21,352.6000061035156,358.1600036621094,352.6000061035156,357.8399963378906,352.68597412109375,746400,NOC
06/12/21,361.2200012207031,367.3599853515625,360.0100098,363.9599914550781,358.71783447265625,1096000,NOC
07/12/21,363.1300048828125,365.07000732421875,360.75,362.6700134277344,357.4464111328125,919200,NOC
08/12/21,363.5400085449219,367.3299865722656,362.3599853515625,364.0899963378906,358.8459777832031,467400,NOC
09/12/21,362.5899963378906,368.3500061035156,360.8900146484375,367.8599853515625,362.5616455078125,753700,NOC
10/12/21,368.20001220703125,371.8599853515625,366,371.05999755859375,365.7155762,480300,NOC
13/12/21,371.2200012207031,378.95001220703125,370.8999938964844,377.3299865722656,371.8952637,904700,NOC
14/12/21,376.6499938964844,382.32000732421875,375.4800109863281,376.2200012207031,370.8012390136719,906700,NOC
15/12/21,376.7399902,379.6600036621094,374.20001220703125,378.82000732421875,373.3637695,672000,NOC
16/12/21,380.19000244140625,383.07000732421875,377.5199890136719,378.7200012207031,373.2652587890625,721400,NOC
17/12/21,379.4800109863281,380.5400085449219,376.5299987792969,377.4599914550781,372.02337646484375,1139400,NOC
20/12/21,376.2099914550781,377.1700134277344,367,369.95001220703125,364.6215515136719,860800,NOC
21/12/21,371.42999267578125,380.19000244140625,370.9800109863281,378.4899902,373.0385437011719,798300,NOC
22/12/21,378.4899902,381,378.4899902,379.80999755859375,374.3395690917969,715200,NOC
23/12/21,380.5199890136719,384.1700134277344,380.0100098,381.1700134277344,375.6799621582031,610500,NOC
27/12/21,381.4899902,384.82000732421875,381.19000244140625,384.2099914550781,378.6761474609375,362200,NOC
28/12/21,382.70001220703125,387.95001220703125,382.0100098,385.3299865722656,379.7800598144531,307800,NOC
29/12/21,385.3299865722656,386.75,384.2200012207031,384.9899902,379.4449462890625,365200,NOC
30/12/21,385.75,387.7300109863281,384.20001220703125,384.5299987792969,378.99151611328125,375900,NOC
31/12/21,384.0100098,388.2099914550781,383.9899902,387.07000732421875,381.4949645996094,414100,NOC
03/01/22,386.95001220703125,388.07000732421875,382.7399902,385.5299987792969,379.9771728515625,662100,NOC
04/01/22,387.5400085449219,397.8500061035156,387.5400085449219,396.9899902,391.2720947265625,740500,NOC
05/01/22,391.0400085449219,399.57000732421875,390.17999267578125,394.9899902,389.3008728027344,1072500,NOC
06/01/22,397.55999755859375,399.8299865722656,394.3999938964844,397.2699890136719,391.5480651855469,764300,NOC
07/01/22,398.32000732421875,401.1499938964844,396.0799865722656,400.4200134277344,394.6527099609375,908600,NOC
10/01/22,405,406.8399963378906,399.2399902,402.2300109863281,396.4366149902344,1018100,NOC
11/01/22,397.70001220703125,401.69000244140625,395.5,400.6000061035156,394.8301086425781,605000,NOC
12/01/22,401.32000732421875,402.2300109863281,393.6499938964844,395.5299987792969,389.8330993652344,714800,NOC
